task_id,step_count,who_reports,update_received_time,update_secs,update_nsecs,human_model,human_observables,Human Detected,Looked Around,Succesfull Grasp,Failed Grasp,Warned Robot,Stood Idle
22,1,"""OBSERVATION""",,1599741186,844680527,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,2,"""OBSERVATION""",,1599741190,283251766,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,3,"""OBSERVATION""",,1599741192,840920332,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,4,"""OBSERVATION""",,1599741194,328833530,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
22,5,"""OBSERVATION""",,1599741196,388009927,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,6,"""OBSERVATION""",,1599741198,114178720,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,7,"""OBSERVATION""",,1599741199,510055221,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
22,8,"""OBSERVATION""",,1599741201,187035133,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,9,"""OBSERVATION""",,1599741202,729646357,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,10,"""OBSERVATION""",,1599741205,723773420,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,11,"""OBSERVATION""",,1599741207,448709220,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,12,"""OBSERVATION""",,1599741208,860769099,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
22,13,"""OBSERVATION""",,1599741210,490124941,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,14,"""OBSERVATION""",,1599741212,275234938,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,15,"""OBSERVATION""",,1599741213,753126263,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,16,"""OBSERVATION""",,1599741215,310904066,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
22,17,"""OBSERVATION""",,1599741216,870743021,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,18,"""OBSERVATION""",,1599741218,560844670,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,19,"""OBSERVATION""",,1599741220,74689854,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,20,"""OBSERVATION""",,1599741221,796342885,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
22,21,"""OBSERVATION""",,1599741225,176328317,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
22,22,"""OBSERVATION""",,1599741226,704872657,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
22,23,"""OBSERVATION""",,1599741233,895010950,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,24,"""OBSERVATION""",,1599741235,461048280,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,25,"""OBSERVATION""",,1599741238,474487450,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,26,"""OBSERVATION""",,1599741239,937847075,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,27,"""OBSERVATION""",,1599741241,377764455,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,28,"""OBSERVATION""",,1599741244,424958195,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,29,"""OBSERVATION""",,1599741245,820821029,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
22,30,"""OBSERVATION""",,1599741249,789343622,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
22,31,"""OBSERVATION""",,1599741251,671973823,'',"[False, False, False, False, True, False]",0,0,0,0,1,0
22,32,"""OBSERVATION""",,1599741253,158787469,'',"[True, False, False, False, True, False]",1,0,0,0,1,0
22,33,"""OBSERVATION""",,1599741254,808808143,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,34,"""OBSERVATION""",,1599741257,219209601,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,35,"""OBSERVATION""",,1599741262,792779937,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
22,36,"""OBSERVATION""",,1599741264,906431263,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,37,"""OBSERVATION""",,1599741266,311472994,'',"[True, False, False, True, False, True]",1,0,0,1,0,1
22,38,"""OBSERVATION""",,1599741267,913529784,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,39,"""OBSERVATION""",,1599741270,952788372,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,40,"""OBSERVATION""",,1599741274,8826221,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,41,"""OBSERVATION""",,1599741277,69989715,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,42,"""OBSERVATION""",,1599741284,927979064,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,43,"""OBSERVATION""",,1599741286,447562419,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,44,"""OBSERVATION""",,1599741289,582312136,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,45,"""OBSERVATION""",,1599741292,637811529,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,46,"""OBSERVATION""",,1599741295,667651139,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,47,"""OBSERVATION""",,1599741299,201230766,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,48,"""OBSERVATION""",,1599741301,748000491,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,49,"""OBSERVATION""",,1599741315,230263126,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,50,"""OBSERVATION""",,1599741316,768071509,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,51,"""OBSERVATION""",,1599741318,228470722,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
22,52,"""OBSERVATION""",,1599741321,297393541,'',"[False, False, False, False, False, True]",0,0,0,0,0,1
22,53,"""OBSERVATION""",,1599741323,253043032,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,54,"""OBSERVATION""",,1599741336,834683867,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,55,"""OBSERVATION""",,1599741338,352208343,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,56,"""OBSERVATION""",,1599741341,298532715,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,57,"""OBSERVATION""",,1599741344,353086265,'',"[True, False, False, False, False, True]",1,0,0,0,0,1
22,58,"""OBSERVATION""",,1599741353,419694175,'',"[True, False, True, False, False, False]",1,0,1,0,0,0
